Feature,Normalized.Dispersion
ENSG00000107779,2.1831810223396166
ENSG00000173267,NaN
ENSG00000272734,-1.4432250609095494
ENSG00000148671,-2.2056801453270585
ENSG00000148672,-1.7608602944260274
ENSG00000122376,1.1712120871627316
ENSG00000237280,-1.5342516787414073
ENSG00000223482,6.98471409320528
ENSG00000287077,0.2714408616292823
ENSG00000184923,NaN
ENSG00000224914,7.714703996474536
ENSG00000214562,NaN
ENSG00000286445,NaN
ENSG00000107789,-1.0801589449596354
ENSG00000198682,3.3144697073314284
ENSG00000138138,-1.2376546853684527
ENSG00000227268,0.7084191000376507
ENSG00000171862,0.8521518064312819
ENSG00000224745,0.6621793427438974
ENSG00000184719,2.4795867277077863
ENSG00000204020,-0.43019200222439846
ENSG00000152766,2.120270443388775
ENSG00000138134,-0.3278824131577948
ENSG00000180139,1.959518115732956
ENSG00000107796,6.236832365283303
ENSG00000286116,3.994940228820038
ENSG00000026103,-0.7809794651163536
ENSG00000138135,-2.0609456499231347
ENSG00000107798,1.941143442070572
ENSG00000119922,3.986249622734416
ENSG00000119917,10.105087052277332
ENSG00000204010,10.726815944217728
ENSG00000185745,3.9130415951404642
ENSG00000152778,-0.7657992875903069
ENSG00000152779,NaN
ENSG00000152782,-0.2241319660182932
ENSG00000235100,NaN
ENSG00000138182,0.4822299214053831
ENSG00000232229,-0.3754353509438281
ENSG00000280560,2.15568485784985
ENSG00000148680,-2.359983937540877
ENSG00000148688,-1.6341418701379369
ENSG00000273124,NaN
ENSG00000180628,2.1231929925397157
ENSG00000165338,1.3500412554642314
ENSG00000228701,-0.841129742486966
ENSG00000107854,0.162018477524249
ENSG00000174721,-0.42570313436926643
ENSG00000272817,-0.6455371703765089
ENSG00000095564,-0.7387491127226034
ENSG00000107864,0.14626013826339412
ENSG00000198060,1.341101366149473
ENSG00000119912,-0.4100722836151836
ENSG00000138160,-1.3322778866932539
ENSG00000152804,2.4589150489848586
ENSG00000138190,-0.6009769071886686
ENSG00000138119,2.4309915585784645
ENSG00000138180,1.1697535166297997
ENSG00000186188,NaN
ENSG00000148690,-0.636706591654524
ENSG00000176273,10.263437023820664
ENSG00000138193,-0.9429806768504893
ENSG00000268894,NaN
ENSG00000273450,NaN
ENSG00000173145,0.6695947715499914
ENSG00000108239,0.4073993057024812
ENSG00000119969,1.944742931092017
ENSG00000108242,NaN
ENSG00000138109,NaN
ENSG00000231829,NaN
ENSG00000107438,50.57626238072924
ENSG00000095637,0.5688622354795584
ENSG00000059573,-0.8574132509984813
ENSG00000119977,-1.3480914339126868
ENSG00000138185,2.290859381300737
ENSG00000226688,-0.5595809542714323
ENSG00000240527,NaN
ENSG00000188649,-3.209980211102931
ENSG00000107443,-1.006566086649771
ENSG00000287009,3.296467709639998
ENSG00000177853,-0.2758330399651353
ENSG00000095585,1.256762730132455
ENSG00000107447,1.3694303386427027
ENSG00000095587,NaN
ENSG00000077147,-0.7122282117335157
ENSG00000155629,2.231062286488584
ENSG00000196233,0.23957701446243673
ENSG00000187122,-5.1397275391003605
ENSG00000213390,-1.0505326099746033
ENSG00000165879,0.6915557997861013
ENSG00000181274,-0.829111461409698
ENSG00000225850,3.613785365945395
ENSG00000052749,-0.3790292716092485
ENSG00000231970,-0.05003263312698387
ENSG00000171314,-0.20643265069421873
ENSG00000171311,-1.573631812445337
ENSG00000171307,3.7553130275663813
ENSG00000155229,-0.7582251629974794
ENSG00000165886,-0.5578232912737701
ENSG00000241935,NaN
ENSG00000171160,-0.8606258916428542
ENSG00000155252,0.5982470420053162
ENSG00000119986,-0.3172179893865451
ENSG00000155254,-1.6137476319362953
ENSG00000155256,-0.23683597842660734
ENSG00000120057,0.3452011189146645
ENSG00000227356,NaN
ENSG00000155265,-0.695323247902398
ENSG00000166024,-0.8758497696329621
ENSG00000230928,-1.4424257323316405
ENSG00000119943,-0.12816622262047164
ENSG00000107521,-0.7446204017553012
ENSG00000287261,NaN
ENSG00000119946,NaN
ENSG00000120053,-1.4858503937051395
ENSG00000224934,-0.6295440377999533
ENSG00000155287,-1.4546806498161013
ENSG00000260475,0.46450843480968657
ENSG00000229278,-1.4392203697841959
ENSG00000198018,-0.3730136931392209
ENSG00000119929,-1.6094013353094714
ENSG00000014919,0.8898753738209634
ENSG00000023839,3.2454332791507152
ENSG00000107554,0.23812883789918396
ENSG00000107566,-0.30482049950614665
ENSG00000213341,-0.8322672078388487
ENSG00000236308,NaN
ENSG00000227492,NaN
ENSG00000095485,-0.23339155761921423
ENSG00000196072,-1.2802926942181732
ENSG00000107593,2.346279769089968
ENSG00000099194,-0.7612842557456708
ENSG00000235823,-0.2505081122175227
ENSG00000075826,-1.2592916503549147
ENSG00000166136,-1.1771845945223922
ENSG00000166135,0.8451825399802017
ENSG00000272572,23.9523800593053
ENSG00000119906,-0.2288579266848091
ENSG00000273476,NaN
ENSG00000055950,-2.1529948697011485
ENSG00000095539,NaN
ENSG00000107815,-0.3532206492362356
ENSG00000107816,4.970766313129757
ENSG00000186862,-0.5857188768777657
ENSG00000107819,0.04748987621939648
ENSG00000107821,-1.4861944825628621
ENSG00000166167,3.7592233217637006
ENSG00000166171,12.412088211000215
ENSG00000166169,-0.07282268503104777
ENSG00000107829,-1.3100668848759842
ENSG00000286489,NaN
ENSG00000107831,NaN
ENSG00000107833,-1.6104284610265964
ENSG00000198408,0.827605749658422
ENSG00000226009,NaN
ENSG00000120049,2.187412438061859
ENSG00000120029,-0.1304482057249432
ENSG00000166189,0.06893310424830212
ENSG00000198728,1.5348455756760813
ENSG00000148840,-0.1859591086819804
ENSG00000166197,-1.5226565375712322
ENSG00000119915,NaN
ENSG00000107862,-0.10632966603053708
ENSG00000077150,0.7845603813885381
ENSG00000059915,-0.4340139490784476
ENSG00000107872,-0.7630596936481724
ENSG00000107874,-1.9590634511268648
ENSG00000269609,-0.778396740761689
ENSG00000120055,-1.0109662799064427
ENSG00000138111,0.2935402171961559
ENSG00000138107,0.5336612245613601
ENSG00000273262,-0.9585316204039122
ENSG00000107882,2.1182640284697953
ENSG00000171206,1.308636321917261
ENSG00000272933,-0.8588927214866949
ENSG00000138175,-1.1987940497121805
ENSG00000156398,1.3302310772670447
ENSG00000166272,0.09738028827288027
ENSG00000148795,NaN
ENSG00000282772,NaN
ENSG00000166275,-0.5758232106688571
ENSG00000214435,0.014066215881810633
ENSG00000286575,NaN
ENSG00000272912,NaN
ENSG00000148842,1.4001244104288628
ENSG00000076685,-0.7558259886030818
ENSG00000156374,-0.9699585443308643
ENSG00000148835,1.5872693618076597
ENSG00000173915,-0.41775004583768066
ENSG00000148843,-0.26519174908879045
ENSG00000138172,-0.8599711915745625
ENSG00000273485,-1.9921068163885438
ENSG00000234699,NaN
ENSG00000107954,-0.6904788432597636
ENSG00000287419,-0.6838906197594258
ENSG00000107957,16.46581078649415
ENSG00000273108,2.941351150826708
ENSG00000280693,NaN
ENSG00000260461,-0.535576825504933
ENSG00000107960,-1.6524622535790658
ENSG00000065613,-0.4026618094619806
ENSG00000065618,NaN
ENSG00000156384,-0.27876728702702835
ENSG00000148834,46.03844754238908
ENSG00000065621,0.5337446705444353
ENSG00000148841,1.6069135430827934
ENSG00000156395,-1.152933677875014
ENSG00000108039,16.855619656463023
ENSG00000203876,11.94011305925598
ENSG00000148700,0.4593986501140044
ENSG00000119950,0.8413766950066002
ENSG00000119953,0.06341089421795496
ENSG00000273143,1.0388132930384848
ENSG00000138166,0.3090786121321899
ENSG00000108055,0.6513962551397081
ENSG00000203867,NaN
ENSG00000203497,2.607673527675867
ENSG00000150593,-0.23518635867710125
ENSG00000214413,0.561353877020258
ENSG00000278601,-0.19771403456811232
ENSG00000270589,-1.2919455836400253
ENSG00000108061,2.0558298075946477
ENSG00000150594,37.17613263176025
ENSG00000119927,0.2754802377688712
ENSG00000197142,-0.3867183238257419
ENSG00000232934,-0.7078053717091014
ENSG00000023041,-0.7687507776913531
ENSG00000151532,-0.45518935613021294
ENSG00000285676,0.39645260731432774
ENSG00000260917,-0.7102085761752148
ENSG00000148737,3.438959224311345
ENSG00000233547,-0.37849534486508435
ENSG00000165806,0.4238579977358914
ENSG00000148735,NaN
ENSG00000198924,1.3957388126866013
ENSG00000196865,3.0005544715627646
ENSG00000287857,NaN
ENSG00000043591,1.5941363453513682
ENSG00000165813,-0.029703321602952353
ENSG00000165816,NaN
ENSG00000169129,1.684803684472669
ENSG00000099204,6.046332521666002
ENSG00000228484,0.23503478105025602
ENSG00000151553,-0.0758078113824277
ENSG00000165832,1.8704911512875964
ENSG00000107518,NaN
ENSG00000285582,NaN
ENSG00000165868,NaN
ENSG00000187164,0.25813691638269065
ENSG00000287655,NaN
ENSG00000225936,39.63295544690361
ENSG00000165646,19.195668321955534
ENSG00000277879,-1.1303028568062004
ENSG00000165650,-0.7621704654847007
ENSG00000229847,NaN
ENSG00000107560,-0.04844891867987283
ENSG00000231104,-0.07736274234529679
ENSG00000177640,0.47494356178808916
ENSG00000238276,NaN
ENSG00000165669,-0.45508268577836114
ENSG00000119973,NaN
ENSG00000151893,0.8899225586162138
ENSG00000277687,-1.3383770280183909
ENSG00000188613,1.0452062700233697
ENSG00000107581,-0.28645284649622715
ENSG00000119979,0.3378642926167803
ENSG00000183605,-2.0404893130668342
ENSG00000165672,0.3237295774671542
ENSG00000198873,4.549898238287294
ENSG00000228485,0.4490478790285195
ENSG00000236426,NaN
ENSG00000148908,18.732977505379473
ENSG00000151923,-0.35170236315867964
ENSG00000151929,-0.9752389341373774
ENSG00000198825,-1.6371790670985753
ENSG00000197771,-1.141457097879398
ENSG00000107651,-1.2780642159597821
ENSG00000274461,5.149160567347168
ENSG00000227165,26.041465434900726
ENSG00000120008,0.18293809484256143
ENSG00000271670,-0.9117573795765407
ENSG00000066468,0.4624538394824222
ENSG00000107669,5.73581799299154
ENSG00000107672,-1.4035883558702233
ENSG00000273891,-0.3940999857994648
ENSG00000138162,NaN
ENSG00000107679,2.130944663148913
ENSG00000254636,NaN
ENSG00000166033,-0.8939623605660153
ENSG00000138161,NaN
ENSG00000213185,-0.7582060644673865
ENSG00000119965,4.672282225173173
ENSG00000179988,-1.3268072966024416
ENSG00000095574,-0.3444598949566095
ENSG00000196177,-0.8163996665031459
ENSG00000154473,-0.8253970935427215
ENSG00000287768,NaN
ENSG00000182022,0.4729179842059078
ENSG00000065154,0.1167195872461067
ENSG00000107902,0.6298517098874413
ENSG00000189319,1.070470381713133
ENSG00000278831,NaN
ENSG00000203791,-1.2216101586259966
ENSG00000165660,-0.9694903961194576
ENSG00000249456,NaN
ENSG00000019995,0.010948105499375728
ENSG00000226899,1.2672519561424218
ENSG00000175029,2.509529177611837
ENSG00000273599,7.708664553059753
ENSG00000282787,NaN
ENSG00000228021,3.4550627967651373
ENSG00000224023,-0.8253413182309755
ENSG00000107938,-0.9974831715778961
ENSG00000236991,0.4827786399609043
ENSG00000154485,NaN
ENSG00000188690,-1.1634408818532151
ENSG00000107949,-1.848602745833923
ENSG00000089876,-1.101953698981971
ENSG00000203780,0.44986902865393774
ENSG00000148848,2.480309517123102
ENSG00000235180,NaN
ENSG00000154493,NaN
ENSG00000150760,-1.2251200714052002
ENSG00000132334,5.509061143530937
ENSG00000148773,28.45190352145401
ENSG00000280953,NaN
ENSG00000234640,NaN
ENSG00000170430,-1.8342119556747638
ENSG00000287466,1.0253830511976996
ENSG00000237224,NaN
ENSG00000283141,NaN
ENSG00000237489,-1.242709752862213
ENSG00000277218,-0.6749789857180439
ENSG00000108010,0.49432948833485907
ENSG00000176769,NaN
ENSG00000175470,1.7987282462530025
ENSG00000176171,-1.7385344792583448
ENSG00000277959,-1.2364311544497164
ENSG00000273521,-0.8761523707832619
ENSG00000188385,NaN
ENSG00000151640,NaN
ENSG00000165752,-1.0825679711127947
ENSG00000148814,1.104406043910161
ENSG00000171813,-0.7037162298944704
ENSG00000231705,-1.0924150066993346
ENSG00000180066,-1.3306420741569072
ENSG00000226900,NaN
ENSG00000068383,8.400046683341754
ENSG00000171798,7.021755527421215
ENSG00000171794,-1.0660881577647043
ENSG00000151650,3.7497088065949056
ENSG00000273980,-2.1753273028744147
ENSG00000151651,1.9826422508525545
ENSG00000130640,-0.8203916485521446
ENSG00000235245,0.28547868886247435
ENSG00000198546,-0.5143201795390686
ENSG00000130643,0.9066574197583622
ENSG00000148803,0.2615003129020301
ENSG00000127884,-1.029127866894417
ENSG00000148832,5.652036905758338
ENSG00000148824,-0.6825890160408561
ENSG00000203772,NaN
ENSG00000214279,0.8201667950130074
ENSG00000130649,-2.0057438819330202
ENSG00000278518,NaN
ENSG00000171772,NaN
ENSG00000230724,7.269658546075443
ENSG00000177951,0.6987645152764015
ENSG00000188076,10.949533743211349
ENSG00000177947,NaN
ENSG00000254559,0.6412667291683305
ENSG00000177963,-1.192663415781779
ENSG00000142082,-0.9381649303684254
ENSG00000185627,-1.2301453445158483
ENSG00000174885,NaN
ENSG00000255026,-0.8096697000283732
ENSG00000142102,2.9422599295715606
ENSG00000185201,2.0733142469912433
ENSG00000254910,-0.12874583609944037
ENSG00000185885,0.06987716878602808
ENSG00000251661,-0.8013156451953356
ENSG00000142089,16.662136863977015
ENSG00000255089,NaN
ENSG00000270105,3.626884439367146
ENSG00000255328,10.54044295102481
ENSG00000270972,2.090743145684592
ENSG00000182272,NaN
ENSG00000185187,-0.5988944554832347
ENSG00000185101,2.77133422162953
ENSG00000174915,1.2460652007188378
ENSG00000255237,0.7401669851065137
ENSG00000023191,0.42195830961063424
ENSG00000288033,-1.5674766623647414
ENSG00000174775,-0.23110118142098804
ENSG00000161328,-0.7243206737455816
ENSG00000185522,-0.8036359748712079
ENSG00000254815,-1.002136615275023
ENSG00000099849,0.2014354955003608
ENSG00000247095,-0.3485545116033124
ENSG00000070047,1.170060395501325
ENSG00000185507,2.0458282460053625
ENSG00000099834,0.381427333492844
ENSG00000070031,15.061129911788537
ENSG00000069696,-1.61699768569958
ENSG00000177030,-0.9850240230571509
ENSG00000255158,-0.01443502036183688
ENSG00000177106,-1.6236249613020892
ENSG00000177042,-0.5757465294869455
ENSG00000177156,9.253684734654808
ENSG00000177225,-0.8474408815675032
ENSG00000255284,-0.5448557503565535
ENSG00000177542,4.584304018101452
ENSG00000274897,1.5195744622280345
ENSG00000177595,2.0671246034931583
ENSG00000177600,-1.1630495970629084
ENSG00000177666,0.002723707293209597
ENSG00000177685,1.6712341222909675
ENSG00000177697,39.62940231478738
ENSG00000177700,0.018622049203576033
ENSG00000214063,1.719499536478506
ENSG00000250397,-1.0952467443845573
ENSG00000177830,-1.628068809914347
ENSG00000183020,-1.0119796390516058
ENSG00000184956,NaN
ENSG00000254872,-0.41659146506168654
ENSG00000198788,NaN
ENSG00000215182,NaN
ENSG00000078902,6.845924752854951
ENSG00000255153,9.65798026167377
ENSG00000287935,0.8879102047649445
ENSG00000174672,0.34726327155258696
ENSG00000285581,NaN
ENSG00000182208,6.621563161747105
ENSG00000184545,0.8814028597145015
ENSG00000233930,NaN
ENSG00000244242,0.41515882133036647
ENSG00000117984,5.699644011892117
ENSG00000130598,-0.53901916185525
ENSG00000130592,-0.23417727523176313
ENSG00000283787,0.18886916870137876
ENSG00000229671,-0.06478177472952171
ENSG00000130595,0.5806746177092796
ENSG00000214026,-1.834239084845604
ENSG00000232987,NaN
ENSG00000183734,1.9976095661318682
ENSG00000110665,5.24909992938767
ENSG00000064201,2.0118315665206374
ENSG00000110651,0.3763853861800157
ENSG00000184281,-0.9858638971803184
ENSG00000053918,-0.7036275248946166
ENSG00000269821,7.4932053032000585
ENSG00000129757,22.27531113924677
ENSG00000254827,0.04537220449222601
ENSG00000110628,1.4277603629344677
ENSG00000181649,0.9721676097631511
ENSG00000205531,2.1521829269994313
ENSG00000183562,1.9144307638765214
ENSG00000110619,-0.5682221830528512
ENSG00000021762,0.13855225936426604
ENSG00000005801,-1.2751025802189766
ENSG00000287906,-0.5778511688124508
ENSG00000287312,-0.8226146259346778
ENSG00000129749,-1.2232732222917946
ENSG00000110713,-0.5801650424534406
ENSG00000148985,-1.1040690139358547
ENSG00000177105,1.6626908842456125
ENSG00000228661,-0.0523271805145865
ENSG00000167323,0.880030915598922
ENSG00000229368,NaN
ENSG00000167325,-0.620630115713744
ENSG00000254480,NaN
ENSG00000132109,-1.2886130705082097
ENSG00000181963,1.914627854963222
ENSG00000196778,0.23053353212008101
ENSG00000232268,-0.7684264068916024
ENSG00000167333,-0.6706374991545683
ENSG00000182070,NaN
ENSG00000244734,89.37831739983976
ENSG00000223609,67.59488562643192
ENSG00000213934,59.11524805971549
ENSG00000196565,243.5761985079616
ENSG00000239920,2.3875097711797086
ENSG00000175518,7.374439046986103
ENSG00000181616,NaN
ENSG00000121236,3.9570394196920757
ENSG00000258659,-0.38218034236740966
ENSG00000132256,1.8561114987154268
ENSG00000132274,0.2731238300207428
ENSG00000181023,0.11582205132478873
ENSG00000181074,NaN
ENSG00000181009,NaN
ENSG00000051009,2.288148118124582
ENSG00000170955,-1.5756205124707676
ENSG00000166311,2.373344123460263
ENSG00000166313,-1.4046750769196368
ENSG00000110169,NaN
ENSG00000110171,-1.0423506517841623
ENSG00000132254,-1.077281080347021
ENSG00000132286,-0.9056891172162707
ENSG00000179532,-0.870539981717375
ENSG00000132275,-1.2912415395044186
ENSG00000166333,26.421955503225938
ENSG00000166337,6.0482653488265585
ENSG00000166340,4.595061722137964
ENSG00000255680,NaN
ENSG00000166341,-1.011224777621846
ENSG00000255410,NaN
ENSG00000158042,-1.3020145977977557
ENSG00000149054,NaN
ENSG00000251364,0.7339196019356097
ENSG00000183801,NaN
ENSG00000166387,-0.38334771803159795
ENSG00000166394,1.532607656381389
ENSG00000175390,-1.2669890886152286
ENSG00000166402,NaN
ENSG00000166405,0.43093334159475716
ENSG00000130413,2.2640126646953607
ENSG00000166436,-0.6248898927974553
ENSG00000166441,-1.0610807869162493
ENSG00000166444,0.5638265121411252
ENSG00000254665,NaN
ENSG00000166452,3.6527168791261415
ENSG00000175348,-0.9103543940266504
ENSG00000254860,-0.09697395699140571
ENSG00000175352,-1.2641029680198104
ENSG00000253973,NaN
ENSG00000175356,-1.526328035365079
ENSG00000184014,1.1845444543918102
ENSG00000166471,-0.6191821414704639
ENSG00000205339,-1.1733940740209452
ENSG00000254397,-1.1053335348799076
ENSG00000268403,0.9200057305795851
ENSG00000166478,0.20378030402212555
ENSG00000166483,0.8908918571018285
ENSG00000133789,1.6791983132929096
ENSG00000245522,1.065807949648475
ENSG00000246273,-0.8740648439592953
ENSG00000133812,0.4153139271281641
ENSG00000255476,NaN
ENSG00000286561,1.2613022771696913
ENSG00000254554,NaN
ENSG00000148926,2.0808776335921366
ENSG00000133805,3.3153448538901245
ENSG00000255823,10.127911214265922
ENSG00000110315,-0.027332847959769608
ENSG00000177112,24.785477090223083
ENSG00000072952,-0.142266311022732
ENSG00000198730,0.7332486311204616
ENSG00000110321,0.7273738833834528
ENSG00000246308,11.623173531731013
ENSG00000236287,-0.8794365185984712
ENSG00000247271,11.289755800259123
ENSG00000250041,-1.357942990360132
ENSG00000254598,NaN
ENSG00000255351,1.2196635354747318
ENSG00000170242,2.0560901546447155
ENSG00000050165,-1.135588811562449
ENSG00000133816,0.8765529383775876
ENSG00000254983,6.549718333293114
ENSG00000197702,-0.5812181165404023
ENSG00000251381,NaN
ENSG00000133794,-0.20797208641490098
